k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,f1,f2,f3,f4,f5,f6,f7,f8,f9,Phi11,Phi12,Phi13,Phi14,Phi15,Phi21,Phi22,Phi23,Phi24,Phi25,Phi31,Phi32,Phi33,Phi34,Phi35,Phi41,Phi42,Phi43,Phi44,Phi45,Phi51,Phi52,Phi53,Phi54,Phi55,Phi61,Phi62,Phi63,Phi64,Phi65,Phi71,Phi72,Phi73,Phi74,Phi75,Phi81,Phi82,Phi83,Phi84,Phi85,Phi91,Phi92,Phi93,Phi94,Phi95,
1,1,1,1,1,1.0529,1,1,1,1,52.182,143.01,280.75,462.95,504.17,614.56,690.56,926.24,964.25,-0.54924,0.14172,0.4326,0.13505,-0.54777,-0.43237,0.45666,0.00016295,-0.4564,0.43545,-0.32433,0.37198,-0.50641,0.3762,-0.32116,-0.21341,-0.0054751,0.0018165,-0.011056,0.21629,-2.1998e-05,0.00018674,-6.6644e-05,-0.00020295,-2.6462e-05,-0.00044501,-0.00073318,-3.5194e-05,0.0026927,0.00074134,0.11091,0.39149,-0.50388,0.37175,0.10893,0.0038311,0.021614,-0.0059009,-0.024635,-0.0023976,-0.0066794,-0.49331,-0.0098525,0.49953,0.0081748
1,1,1,1,1,1.4172,1,1,1,1,53.835,143.77,286.03,468.9,521.11,616.51,699.61,945.21,981.18,0.55524,-0.14928,-0.42624,-0.13577,0.54698,0.42507,-0.45187,-0.0014089,0.4634,-0.44475,0.32982,-0.37517,0.50007,-0.36244,0.30848,-0.20408,-0.017569,0.01017,-0.0022917,0.22171,0.00040769,-0.0010258,0.0002511,0.0010303,-0.00019844,-0.00024587,-0.0008372,2.4192e-05,0.0025982,0.00047013,-0.11119,-0.41643,0.49886,-0.36955,-0.10146,0.0039283,0.019813,-0.0056067,-0.023397,-0.0020358,-0.0015551,-0.4759,-0.033772,0.51781,0.0031199
1,1,1,1,1,0.83783,1,1,1,1,50.725,142.36,276.4,458.24,490.92,612.77,683.35,909.37,951.76,-0.54407,0.1353,0.43793,0.13434,-0.54831,-0.43854,0.46064,-0.00074911,-0.45037,0.42741,-0.31974,0.36876,-0.51071,0.38737,-0.33162,-0.22066,0.0046444,-0.0063068,-0.017301,0.21187,-6.3464e-05,-0.00061158,0.00028599,0.00055526,0.00024305,0.00063126,0.0006505,2.9352e-05,-0.002659,-0.00092015,0.11066,0.37229,-0.50714,0.37159,0.11473,-0.0036877,-0.01944,0.0057908,0.02164,0.0025871,-0.010717,-0.50472,0.010964,0.48635,0.011753
1,1,1,1,1,0.80312,1,1,1,1,50.437,142.23,275.57,457.36,488.45,612.4,682,906.05,949.51,-0.54307,0.13406,0.43896,0.1342,-0.5484,-0.43973,0.46139,-0.00090741,-0.4492,0.42584,-0.31886,0.36809,-0.51144,0.38947,-0.33361,0.222,-0.0065807,0.0079778,0.018399,-0.21104,0.00014351,0.00077191,-0.00037882,-0.00069853,-0.00036626,0.00066909,0.00063464,2.2732e-05,-0.0026402,-0.00094917,-0.11062,-0.36878,0.50769,-0.37137,-0.11579,-0.0036486,-0.018745,0.0056956,0.020779,0.0026064,0.011464,0.5066,-0.015008,-0.48404,-0.012388
1,1,1,1,1,0.72599,1,1,1,1,49.727,141.92,273.58,455.27,482.58,611.5,678.78,897.93,944.23,-0.54061,0.13104,0.44144,0.13383,-0.5486,-0.44262,0.46322,-0.0012655,-0.44633,0.422,-0.31675,0.3664,-0.51309,0.39452,-0.33841,-0.22515,0.011263,-0.012174,-0.020942,0.20907,-0.00048839,-0.0011619,0.00063501,0.0010322,0.00080059,0.00076353,0.00059571,-1.4221e-07,-0.0025776,-0.0010121,-0.11052,-0.3605,0.50898,-0.37058,-0.11831,-0.0035373,-0.01681,0.0053473,0.018434,0.0026285,-0.013237,-0.51075,0.024856,0.47877,0.01387
1,1,1,1,1,0.90495,1,1,1,1,51.234,142.58,277.89,459.83,495.4,613.4,685.8,915.26,955.91,-0.54586,0.13752,0.4361,0.13459,-0.54814,-0.43641,0.45927,-0.00045079,-0.45247,0.4302,-0.32132,0.36992,-0.50933,0.38356,-0.32804,0.21822,-0.0011643,0.0033978,0.015252,-0.21337,-1.1645e-05,0.00032826,-0.00013983,-0.00029412,-8.7119e-05,0.00056506,0.00067885,3.6895e-05,-0.0026827,-0.00086374,-0.11074,-0.37873,0.50609,-0.37184,-0.11278,0.0037479,0.020492,-0.0058959,-0.022985,-0.002538,0.0093541,0.5011,-0.0037411,-0.49066,-0.010576
1,1,1,1,1,0.93936,1,1,1,1,51.475,142.69,278.6,460.6,497.56,613.7,686.98,918.05,957.94,-0.54671,0.13858,0.43522,0.13471,-0.54805,0.4354,-0.45862,0.0003024,0.45346,-0.43153,0.32207,-0.37045,0.50863,-0.38173,0.32632,-0.21704,-0.00049791,-0.0020511,-0.014238,0.2141,2.1943e-05,-0.00019588,7.9431e-05,0.00016885,3.8239e-05,-0.00053424,-0.00069238,-3.8476e-05,0.0026894,0.00083489,-0.11078,-0.38186,0.50557,-0.37189,-0.11183,0.0037724,0.020892,-0.0059189,-0.023521,-0.0025083,-0.0086936,-0.49926,0.00031368,0.4928,0.0099947
1,1,1,1,1,1.0501,1,1,1,1,52.166,143,280.7,462.89,504.02,614.54,690.47,926.06,964.1,-0.54918,0.14165,0.43266,0.13504,-0.54778,0.43244,-0.45671,-0.00015206,0.45633,-0.43536,-0.32428,0.37194,-0.50646,0.37633,-0.32128,-0.21349,-0.0053621,0.0017314,-0.011131,0.21624,-1.9968e-05,0.0001783,-6.3875e-05,-0.00019462,-2.6204e-05,-0.00044698,-0.00073224,-3.5404e-05,0.0026929,0.00074358,0.11091,0.39127,-0.50392,0.37176,0.10899,-0.0038299,-0.021607,0.0059025,0.024619,0.0024004,-0.0067257,-0.49345,-0.0096234,0.49937,0.0082175
1,1,1,1,1,0.74465,1,1,1,1,49.909,142,274.09,455.79,484.06,611.73,679.59,900,945.55,-0.54123,0.1318,0.44081,0.13393,-0.54855,-0.44189,0.46275,-0.0011783,-0.44706,0.42298,-0.31728,0.36683,-0.51269,0.39325,-0.3372,-0.22436,0.010078,-0.011092,-0.020313,0.20956,-0.00037748,-0.0010635,0.00056627,0.00095004,0.00066987,0.00073924,0.00060566,6.5396e-06,-0.0025958,-0.00099719,0.11055,0.36257,-0.50867,0.37082,0.11768,0.0035677,0.017329,-0.0054517,-0.019059,-0.0026262,0.012793,0.50975,-0.022356,-0.48007,-0.013502
1,1,1,1,1,1.0283,1,1,1,1,52.039,142.94,280.31,462.47,502.81,614.39,689.82,924.58,962.94,-0.54872,0.14108,0.43314,0.13498,-0.54783,-0.43299,0.45706,6.5508e-05,-0.4558,0.43465,-0.32387,0.37168,-0.50688,0.37733,-0.32222,0.21416,0.0044591,-0.0010471,0.011724,-0.21584,5.2784e-06,-0.00011042,4.0873e-05,0.00012779,2.2249e-05,-0.00046286,-0.0007248,-3.6852e-05,0.0026941,0.00076131,0.11088,0.3895,-0.50424,0.37182,0.10953,0.0038207,0.021529,-0.0059137,-0.024473,-0.0024227,-0.007095,-0.49458,-0.0077899,0.49812,0.0085568
1,1,1,1,1,0.81073,1,1,1,1,50.501,142.26,275.76,457.56,489,612.48,682.31,906.8,950.01,-0.54329,0.13434,0.43873,0.13423,-0.54838,-0.43946,0.46122,-0.00087248,-0.44946,0.42619,-0.31906,0.36824,-0.51128,0.389,-0.33317,-0.2217,0.0061473,-0.0076005,-0.018156,0.21123,-0.00012287,-0.00073591,0.00035734,0.00066665,0.00033616,-0.00066056,-0.0006382,-2.4361e-05,0.0026447,0.00094282,0.11063,0.36956,-0.50757,0.37143,0.11556,-0.0036577,-0.018906,0.0057193,0.020978,0.0026026,-0.011298,-0.50618,0.014102,0.48455,0.012247
1,1,1,1,1,0.88272,1,1,1,1,51.072,142.51,277.41,459.32,493.95,613.2,685.01,913.38,954.56,-0.54529,0.13681,0.43669,0.13451,-0.5482,-0.43709,0.45971,-0.00054836,-0.4518,0.42931,-0.32081,0.36955,-0.50978,0.38478,-0.32919,0.21901,-0.0022808,0.004318,0.01592,-0.21289,3.9393e-06,0.00041833,-0.0001838,-0.00037819,-0.0001288,0.00058605,0.00066976,3.5094e-05,-0.0026765,-0.00088242,-0.11072,-0.37664,0.50643,-0.37178,-0.11341,-0.00373,-0.020185,0.005871,0.022584,0.0025557,0.0097943,0.50229,-0.0060518,-0.48925,-0.010959
1,1,1,1,1,0.7552,1,1,1,1,50.008,142.04,274.36,456.09,484.87,611.86,680.04,901.14,946.28,-0.54158,0.13223,0.44046,0.13398,-0.54852,-0.44148,0.4625,-0.0011292,-0.44746,0.42352,-0.31758,0.36707,-0.51246,0.39255,-0.33653,0.22392,-0.0094239,0.0105,0.019962,-0.20984,-0.00032368,-0.0010089,0.00052938,0.00090392,0.00060417,0.00072594,0.00061112,9.974e-06,-0.0026051,-0.00098864,-0.11056,-0.36372,0.50849,-0.37093,-0.11733,-0.0035839,-0.017608,0.0055046,0.019395,0.002624,-0.012546,-0.50918,0.020977,0.48079,0.013296
1,1,1,1,1,0.903,1,1,1,1,51.22,142.58,277.85,459.79,495.27,613.38,685.73,915.1,955.79,-0.54581,0.13746,0.43615,0.13459,-0.54814,-0.43647,0.45931,-0.00045932,-0.45241,0.43013,0.32127,-0.36989,0.50937,-0.38367,0.32814,-0.21829,0.0012611,-0.0034771,-0.01531,0.21333,-1.0583e-05,0.00033604,-0.00014353,-0.00030141,-9.0442e-05,-0.00056687,-0.00067806,-3.6763e-05,0.0026822,0.00086538,-0.11074,-0.37855,0.50612,-0.37184,-0.11283,0.0037464,0.020467,-0.0058941,-0.022951,-0.0025396,0.0093923,0.5012,-0.0039412,-0.49054,-0.010609
1,1,1,1,1,1.8999,1,1,1,1,55.217,144.43,290.74,474.45,537.19,618.06,707.99,960.53,998.22,0.56037,-0.15582,-0.42066,-0.13631,0.54616,0.41874,-0.44762,-0.0026054,0.46936,-0.45266,0.33461,-0.37732,0.49337,-0.35001,0.29721,-0.19531,-0.028079,0.016174,0.0067528,0.22651,0.00085504,-0.0016844,0.00034285,0.0015674,-0.00070187,9.0022e-05,0.00093854,-0.00013575,-0.002405,-0.00018342,-0.11132,-0.43997,0.49296,-0.36524,-0.094483,-0.0040747,-0.014345,0.0055788,0.017292,0.0017355,-0.0031616,0.45683,0.053171,-0.53566,0.0022788
1,1,1,1,1,1.7915,1,1,1,1,54.959,144.3,289.84,473.37,534.03,617.78,706.37,957.72,994.8,-0.55941,0.15458,0.42172,0.13622,-0.54632,-0.41994,0.44843,0.0023718,-0.46824,0.45117,0.3337,-0.37696,0.49473,-0.3524,0.29936,-0.19702,-0.026093,0.015133,0.0049268,0.2256,-0.00077053,0.0015613,-0.00032163,-0.0014842,0.00058961,0.00011848,0.00091828,-0.00011037,-0.0024491,-0.00024141,0.11131,0.43538,-0.49421,0.36624,0.095839,0.004036,0.015577,-0.0055471,-0.018763,-0.0017834,-0.0022519,0.46076,0.049641,-0.53217,0.0011688
1,1,1,1,1,1.3707,1,1,1,1,53.663,143.69,285.47,468.25,519.24,616.31,698.62,943.26,979.25,0.55461,-0.14848,-0.42692,-0.1357,0.54708,-0.42585,0.45238,0.0012692,-0.46266,0.44377,0.32924,-0.37487,0.50081,-0.36393,0.30985,-0.20511,-0.016281,0.0093524,-0.0033022,0.22113,0.00035586,-0.00094192,0.00023927,0.00095042,-0.00015392,0.00026597,0.00082562,-1.4363e-05,-0.0026149,-0.00050195,-0.11116,-0.41366,0.49947,-0.36992,-0.10229,0.0039175,0.020258,-0.0056366,-0.02383,-0.0020771,0.0021163,0.47797,0.031291,-0.51574,-0.0037093
1,1,1,1,1,1.2458,1,1,1,1,53.151,143.45,283.8,466.35,513.82,615.72,695.74,937.41,973.76,-0.55274,0.14612,0.42891,0.13548,-0.54734,0.42813,-0.45389,-0.00086726,0.46048,-0.44088,-0.32751,0.37392,-0.5029,0.36828,-0.31384,-0.20809,-0.01249,0.0068443,-0.0061653,0.21942,-0.00021406,0.00068819,-0.00019629,-0.00070194,4.8792e-05,-0.00032662,-0.00079233,-9.7112e-06,0.0026551,0.00059156,-0.11108,-0.40568,0.50116,-0.37081,-0.10467,0.0038888,0.02122,-0.0057379,-0.024674,-0.0021973,-0.0037471,-0.48375,-0.023885,0.50981,0.0053681
1,1,1,1,1,0.60216,1,1,1,1,48.33,141.33,269.85,451.4,471.76,609.67,672.81,882.23,934.8,-0.53585,0.12524,0.44615,0.13309,-0.54891,-0.44814,0.46664,-0.0018328,-0.44079,0.41457,-0.31277,0.36296,-0.51576,0.40391,-0.34743,0.23083,-0.020119,0.020724,0.02536,-0.20546,0.0021076,0.0018431,-0.001193,-0.001552,-0.0024424,0.00095348,0.00051775,-6.7648e-05,-0.0023914,-0.0011021,0.11041,0.34565,-0.51129,0.36817,0.12284,-0.0032628,-0.01254,0.0042058,0.013287,0.0025696,-0.016462,-0.51712,0.043717,0.46994,0.016508
1,1,1,1,1,0.81434,1,1,1,1,50.532,142.27,275.85,457.65,489.26,612.52,682.45,907.15,950.24,-0.5434,0.13447,0.43862,0.13425,-0.54837,-0.43934,0.46114,-0.00085597,-0.44959,0.42636,-0.31915,0.36831,-0.51121,0.38878,-0.33296,-0.22156,0.0059437,-0.007424,-0.018041,0.21131,-0.00011374,-0.00071901,0.00034739,0.00065164,0.00032254,-0.00065657,-0.00063987,-2.5097e-05,0.0026468,0.00093981,-0.11063,-0.36993,0.50751,-0.37145,-0.11545,-0.0036619,-0.018981,0.0057299,0.02107,0.0026007,-0.011219,-0.50599,0.013676,0.48479,0.012181
1,1,1,1,1,0.80692,1,1,1,1,50.469,142.24,275.67,457.46,488.73,612.44,682.15,906.43,949.76,-0.54318,0.1342,0.43884,0.13421,-0.54839,-0.4396,0.46131,-0.00088997,-0.44933,0.42602,-0.31896,0.36816,-0.51136,0.38924,-0.33339,0.22185,-0.0063638,0.0077888,0.018278,-0.21114,0.00013298,0.00075389,-0.00036803,-0.0006826,-0.00035101,-0.00066482,-0.00063642,-2.3558e-05,0.0026425,0.000946,0.11062,0.36917,-0.50763,0.3714,0.11568,-0.0036532,-0.018826,0.0057076,0.020879,0.0026045,-0.011381,-0.50639,0.014554,0.4843,0.012318
1,1,1,1,1,1.1744,1,1,1,1,52.821,143.3,282.75,465.17,510.45,615.33,693.94,933.62,970.4,-0.55154,0.14461,0.43018,0.13534,-0.54749,-0.42959,0.45485,0.00061883,-0.45909,0.43902,-0.32642,0.37328,-0.50416,0.37102,-0.31637,-0.20995,-0.010075,0.0051699,-0.0079061,0.21833,-0.00013534,0.00052052,-0.00016024,-0.00053496,3.9503e-06,-0.00036643,-0.00077166,-2.1266e-05,0.0026735,0.00064547,0.11102,0.40071,-0.50215,0.37124,0.10616,-0.0038708,-0.021557,0.0058036,0.024886,0.0022707,-0.0047689,-0.4872,-0.019099,0.50617,0.0063699
1,1,1,1,1,1.1549,1,1,1,1,52.725,143.25,282.45,464.83,509.49,615.21,693.42,932.52,969.45,-0.55119,0.14417,0.43055,0.13529,-0.54754,-0.43001,0.45512,0.00054867,-0.45868,0.43848,-0.3261,0.37309,-0.50451,0.37181,-0.31709,-0.21048,-0.0093821,0.0046784,-0.0083942,0.21802,-0.00011488,0.00047147,-0.00014837,-0.000486,-5.4474e-06,-0.00037804,-0.0007658,-2.4041e-05,0.0026777,0.00066048,0.11101,0.3993,-0.50242,0.37134,0.10658,0.0038654,0.021614,-0.0058213,-0.024901,-0.002291,-0.0050597,-0.48816,-0.017716,0.50514,0.0066502
1,1,1,1,1,1.0397,1,1,1,1,52.106,142.97,280.52,462.69,503.44,614.47,690.16,925.36,963.55,-0.54896,0.14138,0.43289,0.13501,-0.54781,-0.4327,0.45688,0.00011094,-0.45608,0.43502,-0.32408,0.37182,-0.50666,0.3768,-0.32172,0.21381,0.0049343,-0.0014083,0.011413,-0.21605,-1.2665e-05,0.00014624,-5.3175e-05,-0.00016301,-2.4752e-05,0.00045448,0.00072871,3.614e-05,-0.0026935,-0.00075202,0.1109,0.39043,-0.50408,0.37179,0.10925,-0.0038256,-0.021573,0.0059082,0.024553,0.0024111,0.0069009,0.49399,0.0087556,-0.49878,-0.0083788
1,1,1,1,1,0.89292,1,1,1,1,51.147,142.54,277.63,459.56,494.62,613.29,685.37,914.25,955.18,-0.54556,0.13714,0.43641,0.13455,-0.54817,0.43678,-0.45951,0.00050344,0.45211,-0.42972,-0.32104,0.36972,-0.50957,0.38422,-0.32866,0.21865,-0.0017643,0.0038908,0.015612,-0.21311,4.1911e-06,-0.00037656,0.00016312,0.00033932,0.00010859,-0.00057631,-0.00067397,-3.6001e-05,0.0026795,0.00087385,-0.11073,-0.37761,0.50627,-0.37181,-0.11312,0.0037384,0.020331,-0.0058835,-0.022773,-0.0025477,-0.009591,-0.50174,0.0049821,0.4899,0.010782
1,1,1,1,1,0.73166,1,1,1,1,49.783,141.95,273.74,455.43,483.03,611.57,679.03,898.56,944.63,-0.5408,0.13127,0.44124,0.13386,-0.54858,-0.4424,0.46307,-0.001239,-0.44655,0.4223,-0.31691,0.36653,-0.51297,0.39413,-0.33804,-0.22491,0.010899,-0.01184,-0.02075,0.20922,-0.00045238,-0.0011317,0.00061363,0.0010071,0.00075875,0.00075604,0.00059877,1.9737e-06,-0.0025834,-0.0010076,0.11053,0.36114,-0.50889,0.37066,0.11812,-0.0035468,-0.016972,0.0053806,0.018628,0.002628,-0.013101,-0.51045,0.024087,0.47917,0.013757
1,1,1,1,1,1.0058,1,1,1,1,51.903,142.88,279.9,462.01,501.53,614.22,689.13,923.01,961.71,-0.54824,0.14048,0.43364,0.13491,-0.54789,-0.43357,0.45744,-2.5332e-05,-0.45524,0.4339,-0.32343,0.37139,-0.50731,0.3784,-0.32321,0.21486,0.0035002,-0.0003115,0.012346,-0.21541,-7.1661e-06,-3.7527e-05,1.4703e-05,5.643e-05,1.4256e-05,0.00047988,0.00071692,3.7949e-05,-0.0026944,-0.00077974,-0.11086,-0.38763,0.50457,-0.37186,-0.11009,-0.0038102,-0.021419,0.0059218,0.024289,0.0024452,-0.0074852,-0.49575,-0.0058371,0.4968,0.0089121
1,1,1,1,1,1.3677,1,1,1,1,53.651,143.68,285.43,468.21,519.11,616.3,698.56,943.13,979.12,0.55457,-0.14843,-0.42696,-0.1357,0.54708,-0.4259,0.45242,0.0012598,-0.46261,0.44371,0.3292,-0.37485,0.50086,-0.36403,0.30994,-0.20518,-0.016194,0.0092966,-0.0033696,0.22109,-0.00035242,0.00093623,-0.00023843,-0.00094494,0.00015108,-0.00026734,-0.00082484,1.373e-05,0.002616,0.00050407,0.11116,0.41348,-0.49951,0.36994,0.10234,0.0039168,0.020286,-0.0056387,-0.023856,-0.0020799,-0.002154,-0.47811,-0.031123,0.5156,0.0037486
1,1,1,1,1,1.1411,1,1,1,1,52.656,143.22,282.23,464.58,508.8,615.13,693.05,931.72,968.77,-0.55094,0.14386,0.43081,0.13526,-0.54757,-0.43031,0.45532,0.00049801,-0.45839,0.43809,-0.32587,0.37295,-0.50476,0.37237,-0.31762,-0.21086,-0.0088785,0.0043181,-0.008746,0.2178,-0.00010068,0.00043555,-0.00013928,-0.00045015,-1.1258e-05,-0.00038652,-0.00076155,-2.5907e-05,0.0026805,0.00067127,0.11099,0.39828,-0.50262,0.37141,0.10689,0.0038614,0.021644,-0.0058337,-0.0249,-0.0023056,-0.0052704,-0.48885,-0.016709,0.5044,0.0068519
1,1,1,1,1,1.067,1,1,1,1,52.261,143.04,281,463.22,504.94,614.66,690.97,927.16,964.99,-0.54952,0.14208,0.4323,0.13508,-0.54774,-0.43203,0.45644,0.000218,-0.45673,0.43589,-0.32459,0.37214,-0.50614,0.37556,-0.32057,0.21299,0.0060435,-0.0022424,0.010678,-0.21654,-3.2826e-05,0.00022903,-8.0209e-05,-0.00024476,-2.6987e-05,0.0004351,0.00073788,3.4044e-05,-0.0026914,-0.00072998,0.11092,0.39261,-0.50368,0.37171,0.10859,0.0038366,0.021647,-0.0058921,-0.024709,-0.002383,-0.0064458,-0.49258,-0.011003,0.50033,0.0079586
1,1,1,1,1,1.2025,1,1,1,1,52.954,143.36,283.17,465.64,511.8,615.49,694.66,935.16,971.75,-0.55202,0.14522,0.42967,0.1354,-0.54743,0.429,-0.45446,-0.00071835,0.45965,-0.43977,-0.32686,0.37354,-0.50365,0.36992,-0.31535,-0.2092,-0.011049,0.0058527,-0.0072111,0.21877,-0.00016579,0.00058878,-0.00017574,-0.00060306,1.9834e-05,0.00035025,0.00077996,1.6957e-05,-0.0026667,-0.00062401,0.11105,0.40271,-0.50176,0.37108,0.10556,-0.0038781,-0.021447,0.0057777,0.02483,0.0022415,-0.0043581,-0.48583,-0.021037,0.50762,0.0059705
1,1,1,1,1,1.189,1,1,1,1,52.891,143.33,282.97,465.42,511.16,615.41,694.32,934.43,971.11,-0.55179,0.14493,0.42991,0.13537,-0.54746,-0.42928,0.45464,0.00067094,-0.45938,0.43941,-0.32665,0.37342,-0.50389,0.37044,-0.31583,-0.20956,-0.010586,0.0055294,-0.0075426,0.21856,-0.00015108,0.00055645,-0.00016855,-0.00057082,1.1904e-05,-0.00035792,-0.00077601,-1.9064e-05,0.00267,0.00063425,0.11103,0.40176,-0.50195,0.37116,0.10585,0.0038747,0.021503,-0.0057901,-0.024861,-0.0022555,0.0045535,0.48648,0.020117,-0.50693,-0.0061611
1,1,1,1,1,0.49268,1,1,1,1,46.716,140.66,265.83,447.3,460.32,607.5,666.43,864.81,925.19,0.53051,-0.11879,-0.45132,-0.13219,0.54913,0.45422,-0.47033,0.0022502,0.43457,-0.40621,0.30848,-0.35888,0.51807,-0.4139,0.35717,0.23651,-0.029793,0.031007,0.029708,-0.20166,0.0073656,0.0021216,-0.0015408,-0.0016432,-0.007062,-0.0011767,-0.00042135,0.00017099,0.002083,0.0011532,0.11043,0.33061,-0.51379,0.36418,0.12744,-0.0028785,-0.0075985,0.0022512,0.0070373,0.0023397,0.019795,0.52189,-0.064602,-0.46202,-0.01922
1,1,1,1,1,1.0123,1,1,1,1,51.942,142.9,280.02,462.14,501.89,614.27,689.33,923.47,962.06,-0.54838,0.14065,0.4335,0.13493,-0.54787,-0.4334,0.45733,7.1375e-07,-0.4554,0.43411,-0.32356,0.37147,-0.50719,0.37809,-0.32293,-0.21466,-0.0037763,0.00052428,-0.012168,0.21553,3.931e-06,5.8601e-05,-2.2427e-05,-7.7019e-05,-1.6969e-05,0.00047496,0.00071918,3.7679e-05,-0.0026944,-0.00077447,-0.11087,-0.38817,0.50448,-0.37185,-0.10993,0.0038133,0.021453,-0.0059199,-0.024345,-0.0024389,-0.007373,-0.49541,-0.0064001,0.49718,0.0088103
1,1,1,1,1,0.86258,1,1,1,1,50.919,142.44,276.96,458.84,492.61,613.01,684.28,911.62,953.32,-0.54475,0.13615,0.43724,0.13444,-0.54825,-0.43773,0.46012,-0.00063784,-0.45117,0.42847,-0.32034,0.3692,-0.5102,0.38592,-0.33026,-0.21974,0.0033226,-0.0051877,-0.016534,0.21244,-2.5463e-05,-0.00050311,0.00022732,0.00045645,0.0001746,0.00060585,0.00066128,3.2884e-05,-0.0026695,-0.00089936,-0.11069,-0.37472,0.50675,-0.37171,-0.11399,-0.0037121,-0.019872,0.0058403,0.022183,0.0025706,-0.010203,-0.50338,0.0082136,0.48796,0.011312
1,1,1,1,1,0.39515,1,1,1,1,44.818,139.89,261.47,442.8,448.16,604.87,659.5,845.55,915.2,-0.52445,0.11155,0.45703,0.13108,-0.54924,-0.46098,0.47429,-0.0023981,-0.42753,0.39668,-0.30386,0.35405,-0.51996,0.42454,-0.36775,-0.24005,0.04046,-0.043548,-0.034054,0.19596,0.034291,-0.0014269,0.0019691,0.0013757,-0.028961,-0.0014406,-0.00029488,0.00031127,0.0016105,0.0011463,0.11071,0.31537,-0.51683,0.35816,0.13208,0.0023706,0.002402,0.00065905,0.00041995,-0.0018433,-0.023261,-0.52452,0.088016,0.45546,0.022127
1,1,1,1,1,0.59725,1,1,1,1,48.266,141.3,269.68,451.23,471.29,609.59,672.55,881.53,934.4,0.53564,-0.12498,-0.44636,-0.13305,0.54892,-0.44839,0.46679,-0.0018541,-0.44054,0.41424,-0.31259,0.3628,-0.51587,0.40432,-0.34783,0.23107,-0.020511,0.021121,0.025545,-0.2053,0.0022249,0.0018686,-0.0012172,-0.0015691,-0.0025526,0.00096221,0.00051411,-7.1291e-05,-0.0023811,-0.0011051,0.11041,0.34502,-0.51139,0.36803,0.12304,0.0032488,0.012341,-0.0041406,-0.013045,-0.0025638,-0.016601,-0.51736,0.044558,0.46958,0.01662
1,1,1,1,1,0.89589,1,1,1,1,51.169,142.55,277.7,459.63,494.81,613.32,685.48,914.51,955.36,-0.54563,0.13724,0.43633,0.13456,-0.54816,-0.43669,0.45945,-0.00049042,-0.4522,0.42984,0.32111,-0.36977,0.50951,-0.38405,0.3285,0.21854,-0.0016154,0.0037681,0.015523,-0.21318,-6.2374e-06,0.00036455,-0.00015726,-0.0003281,-0.00010307,-0.00057351,-0.00067518,-3.6239e-05,0.0026803,0.00087135,-0.11073,-0.37788,0.50623,-0.37182,-0.11303,0.0037408,0.020372,-0.0058868,-0.022826,-0.0025454,0.0095323,0.50158,-0.0046739,-0.49009,-0.010731
1,1,1,1,1,1.2689,1,1,1,1,53.251,143.5,284.13,466.72,514.87,615.83,696.3,938.57,974.82,-0.5531,0.14658,0.42852,0.13553,-0.54729,0.42769,-0.4536,-0.00094458,0.46091,-0.44144,-0.32785,0.37411,-0.5025,0.36743,-0.31306,-0.20751,-0.01323,0.0073454,-0.0056193,0.21975,-0.0002402,0.00073858,-0.00020584,-0.00075184,6.6108e-05,-0.00031461,-0.00079874,-5.5829e-06,0.0026483,0.00057455,-0.1111,-0.40722,0.50084,-0.37066,-0.10421,-0.0038942,-0.021074,0.0057174,0.024559,0.0021742,-0.0034314,-0.48266,-0.025342,0.51095,0.0050529
1,1,1,1,1,0.93089,1,1,1,1,51.417,142.66,278.43,460.42,497.04,613.63,686.69,917.38,957.45,-0.54651,0.13832,0.43543,0.13468,-0.54807,-0.43564,0.45878,-0.00033862,-0.45322,0.43121,-0.32189,0.37032,-0.5088,0.38217,-0.32674,0.21733,9.5931e-05,0.0023743,0.014485,-0.21392,2.0776e-05,-0.0002277,9.3485e-05,0.00019914,4.8682e-05,0.00054165,0.00068911,3.8216e-05,-0.0026881,-0.00084198,0.11077,0.3811,-0.50569,0.37188,0.11206,0.0037667,0.020802,-0.0059148,-0.023398,-0.0025159,0.0088539,0.49971,-0.0011412,-0.49228,-0.010136
1,1,1,1,1,1.0844,1,1,1,1,52.358,143.09,281.3,463.55,505.87,614.77,691.47,928.28,965.9,-0.54987,0.14251,0.43194,0.13513,-0.5477,-0.43161,0.45617,0.00028545,-0.45714,0.43643,-0.3249,0.37234,-0.50581,0.37479,-0.31985,-0.21247,-0.0067348,0.002756,-0.010214,0.21684,-4.7326e-05,0.00028007,-9.5907e-05,-0.00029536,-2.5915e-05,-0.00042312,-0.00074362,-3.2429e-05,0.0026895,0.00071598,0.11094,0.39399,-0.50343,0.37165,0.10818,0.003843,0.021672,-0.00588,-0.024784,-0.0023649,0.0061609,0.49169,0.0124,-0.50131,-0.0076931
